NEATCD|7.0.4|
1401|1|OPTCUR|USDINR|XX||1183127400|620000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|24625000|33575000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62CE|0|0|0|0||E|N|N|N||N|||29100000|N
1402|1|OPTCUR|USDINR|XX||1183127400|620000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|25000|150000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62PE|0|0|0|0||E|N|N|N||N|||75000|N
1403|1|OPTCUR|USDINR|XX||1190989800|620000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|32775000|41225000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62CE|0|0|0|0||E|N|N|N||N|||37000000|N
1404|1|OPTCUR|USDINR|XX||1190989800|620000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|475000|1075000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62PE|0|0|0|0||E|N|N|N||N|||775000|N
1405|1|OPTCUR|USDINR|XX||1190989800|622500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|30575000|38875000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62.25CE|0|0|0|0||E|N|N|N||N|||34725000|N
1406|1|OPTCUR|USDINR|XX||1190989800|622500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|575000|1325000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62.25PE|0|0|0|0||E|N|N|N||N|||950000|N
1407|1|OPTCUR|USDINR|XX||1190989800|625000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|28425000|36575000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62.5CE|0|0|0|0||E|N|N|N||N|||32500000|N
1408|1|OPTCUR|USDINR|XX||1190989800|625000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|750000|1650000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62.5PE|0|0|0|0||E|N|N|N||N|||1200000|N
1409|1|OPTCUR|USDINR|XX||1190989800|627500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|26325000|34325000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62.75CE|0|0|0|0||E|N|N|N||N|||30325000|N
1410|1|OPTCUR|USDINR|XX||1190989800|627500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|950000|2000000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP62.75PE|0|0|0|0||E|N|N|N||N|||1475000|N
1411|1|OPTCUR|USDINR|XX||1190989800|630000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|24300000|32100000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63CE|0|0|0|0||E|N|N|N||N|||28200000|N
1412|1|OPTCUR|USDINR|XX||1190989800|630000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|1200000|2450000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63PE|0|0|0|0||E|N|N|N||N|||1825000|N
1413|1|OPTCUR|USDINR|XX||1190989800|632500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|22350000|29950000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63.25CE|0|0|0|0||E|N|N|N||N|||26150000|N
1414|1|OPTCUR|USDINR|XX||1190989800|632500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|1450000|2950000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63.25PE|0|0|0|0||E|N|N|N||N|||2200000|N
1415|1|OPTCUR|USDINR|XX||1190989800|635000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|20450000|27800000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63.5CE|0|0|0|0||E|N|N|N||N|||24125000|N
1416|1|OPTCUR|USDINR|XX||1190989800|635000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|1800000|3500000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63.5PE|0|0|0|0||E|N|N|N||N|||2650000|N
1417|1|OPTCUR|USDINR|XX||1190989800|637500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|18650000|25750000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63.75CE|0|0|0|0||E|N|N|N||N|||22200000|N
1418|1|OPTCUR|USDINR|XX||1190989800|637500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|2200000|4150000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP63.75PE|0|0|0|0||E|N|N|N||N|||3175000|N
1419|1|OPTCUR|USDINR|XX||1190989800|640000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|16950000|23750000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64CE|0|0|0|0||E|N|N|N||N|||20350000|N
1420|1|OPTCUR|USDINR|XX||1190989800|640000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|2675000|4925000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64PE|0|0|0|0||E|N|N|N||N|||3800000|N
1421|1|OPTCUR|USDINR|XX||1190989800|642500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|15300000|21800000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64.25CE|0|0|0|0||E|N|N|N||N|||18550000|N
1422|1|OPTCUR|USDINR|XX||1190989800|642500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|3175000|5725000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64.25PE|0|0|0|0||E|N|N|N||N|||4450000|N
1423|1|OPTCUR|USDINR|XX||1190989800|645000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|13750000|19950000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64.5CE|0|0|0|0||E|N|N|N||N|||16850000|N
1424|1|OPTCUR|USDINR|XX||1190989800|645000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|3800000|6650000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64.5PE|0|0|0|0||E|N|N|N||N|||5225000|N
1425|1|OPTCUR|USDINR|XX||1190989800|647500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|12300000|18200000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64.75CE|0|0|0|0||E|N|N|N||N|||15250000|N
1426|1|OPTCUR|USDINR|XX||1190989800|647500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|4500000|7650000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP64.75PE|0|0|0|0||E|N|N|N||N|||6075000|N
1427|1|OPTCUR|USDINR|XX||1190989800|650000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|10950000|16500000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP65CE|0|0|0|0||E|N|N|N||N|||13725000|N
1428|1|OPTCUR|USDINR|XX||1190989800|650000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|5250000|8750000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65PE|0|0|0|0||E|N|N|N||N|||7000000|N
1429|1|OPTCUR|USDINR|XX||1190989800|652500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|9700000|14900000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65.25CE|0|0|0|0||E|N|N|N||N|||12300000|N
1430|1|OPTCUR|USDINR|XX||1190989800|652500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|6125000|9975000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65.25PE|0|0|0|0||E|N|N|N||N|||8050000|N
1431|1|OPTCUR|USDINR|XX||1190989800|655000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|8550000|13400000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65.5CE|0|0|0|0||E|N|N|N||N|||10975000|N
1432|1|OPTCUR|USDINR|XX||1190989800|655000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|7075000|11275000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65.5PE|0|0|0|0||E|N|N|N||N|||9175000|N
1433|1|OPTCUR|USDINR|XX||1190989800|657500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|7475000|11975000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65.75CE|0|0|0|0||E|N|N|N||N|||9725000|N
1434|1|OPTCUR|USDINR|XX||1190989800|657500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|8125000|12675000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP65.75PE|0|0|0|0||E|N|N|N||N|||10400000|N
1435|1|OPTCUR|USDINR|XX||1190989800|660000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|6525000|10675000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66CE|0|0|0|0||E|N|N|N||N|||8600000|N
1436|1|OPTCUR|USDINR|XX||1190989800|660000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|9275000|14175000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66PE|0|0|0|0||E|N|N|N||N|||11725000|N
1437|1|OPTCUR|USDINR|XX||1190989800|662500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|5650000|9450000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66.25CE|0|0|0|0||E|N|N|N||N|||7550000|N
1438|1|OPTCUR|USDINR|XX||1190989800|662500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|10525000|15775000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66.25PE|0|0|0|0||E|N|N|N||N|||13150000|N
1439|1|OPTCUR|USDINR|XX||1190989800|665000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|4875000|8325000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66.5CE|0|0|0|0||E|N|N|N||N|||6600000|N
1440|1|OPTCUR|USDINR|XX||1190989800|665000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|11850000|17450000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66.5PE|0|0|0|0||E|N|N|N||N|||14650000|N
1441|1|OPTCUR|USDINR|XX||1190989800|667500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|4175000|7325000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66.75CE|0|0|0|0||E|N|N|N||N|||5750000|N
1442|1|OPTCUR|USDINR|XX||1190989800|667500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|13300000|19200000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP66.75PE|0|0|0|0||E|N|N|N||N|||16250000|N
1443|1|OPTCUR|USDINR|XX||1190989800|670000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|3550000|6400000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67CE|0|0|0|0||E|N|N|N||N|||4975000|N
1444|1|OPTCUR|USDINR|XX||1190989800|670000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|14825000|21025000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67PE|0|0|0|0||E|N|N|N||N|||17925000|N
1445|1|OPTCUR|USDINR|XX||1190989800|672500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|3000000|5550000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67.25CE|0|0|0|0||E|N|N|N||N|||4275000|N
1446|1|OPTCUR|USDINR|XX||1190989800|672500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|16450000|22950000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67.25PE|0|0|0|0||E|N|N|N||N|||19700000|N
1447|1|OPTCUR|USDINR|XX||1190989800|675000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|2525000|4775000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67.5CE|0|0|0|0||E|N|N|N||N|||3650000|N
1448|1|OPTCUR|USDINR|XX||1190989800|675000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|18150000|24950000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67.5PE|0|0|0|0||E|N|N|N||N|||21550000|N
1449|1|OPTCUR|USDINR|XX||1190989800|677500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|2125000|4125000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67.75CE|0|0|0|0||E|N|N|N||N|||3125000|N
1450|1|OPTCUR|USDINR|XX||1190989800|677500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|19925000|26975000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP67.75PE|0|0|0|0||E|N|N|N||N|||23450000|N
1451|1|OPTCUR|USDINR|XX||1190989800|680000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|1775000|3525000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP68CE|0|0|0|0||E|N|N|N||N|||2650000|N
1452|1|OPTCUR|USDINR|XX||1190989800|680000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|21800000|29100000|0|0|0|1180206457|1190937600|1190989800|15|1000||USDINR17SEP68PE|0|0|0|0||E|N|N|N||N|||25450000|N
1453|1|OPTCUR|USDINR|XX||1190989800|610000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|150000|400000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP61PE|0|0|0|0||E|N|N|N||N|USDINR||275000|N
